,,Plot Title: 20147179_SM_LSA_A1_ctrl,,,,,
,,#,"Date Time, GMT-06:00",,"Water Content, m³/m³ (LGR S/N: 20147179, SEN S/N: 20145935)","Temp, °F (LGR S/N: 20147179, SEN S/N: 20399272)",
Site,Treatment,Plot,Date,Time,SWC.1,ST,SWC.2
LSA,control,A1,8/24/2019,8:00,0.1551,49.649,
LSA,control,A1,8/24/2019,9:00,0.1558,50.4,
LSA,control,A1,8/24/2019,10:00,0.1562,53.472,
LSA,control,A1,8/24/2019,11:00,0.1566,58.712,
LSA,control,A1,8/24/2019,12:00,0.1562,64.632,
LSA,control,A1,8/24/2019,13:00,0.1562,68.185,
LSA,control,A1,8/24/2019,14:00,0.1558,70.029,
LSA,control,A1,8/24/2019,15:00,0.1558,69.985,
LSA,control,A1,8/24/2019,16:00,0.1558,69.386,
LSA,control,A1,8/24/2019,17:00,0.1551,68.484,
LSA,control,A1,8/24/2019,18:00,0.1551,67.242,
LSA,control,A1,8/24/2019,19:00,0.157,65.444,
LSA,control,A1,8/24/2019,20:00,0.1551,63.518,
LSA,control,A1,8/24/2019,21:00,0.1542,61.59,
LSA,control,A1,8/24/2019,22:00,0.1542,59.916,
LSA,control,A1,8/24/2019,23:00,0.1538,58.455,
LSA,control,A1,8/25/2019,0:00,0.1527,57.204,
LSA,control,A1,8/25/2019,1:00,0.1527,56.079,
LSA,control,A1,8/25/2019,2:00,0.1527,55.386,
LSA,control,A1,8/25/2019,3:00,0.1527,54.734,
LSA,control,A1,8/25/2019,4:00,0.1523,54.126,
LSA,control,A1,8/25/2019,5:00,0.1523,53.645,
LSA,control,A1,8/25/2019,6:00,0.1514,53.035,
LSA,control,A1,8/25/2019,7:00,0.1519,52.554,
LSA,control,A1,8/25/2019,8:00,0.1519,52.291,
LSA,control,A1,8/25/2019,9:00,0.1527,52.729,
LSA,control,A1,8/25/2019,10:00,0.1538,55.863,
LSA,control,A1,8/25/2019,11:00,0.1542,60.647,
LSA,control,A1,8/25/2019,12:00,0.1538,66.772,
LSA,control,A1,8/25/2019,13:00,0.1538,72.178,
LSA,control,A1,8/25/2019,14:00,0.1532,72.48,
LSA,control,A1,8/25/2019,15:00,0.1532,72.05,
LSA,control,A1,8/25/2019,16:00,0.1532,72.136,
LSA,control,A1,8/25/2019,17:00,0.1532,70.759,
LSA,control,A1,8/25/2019,18:00,0.1523,68.742,
LSA,control,A1,8/25/2019,19:00,0.1523,66.772,
LSA,control,A1,8/25/2019,20:00,0.1519,64.845,
LSA,control,A1,8/25/2019,21:00,0.1514,63.005,
LSA,control,A1,8/25/2019,22:00,0.1514,61.419,
LSA,control,A1,8/25/2019,23:00,0.1514,60.217,
LSA,control,A1,8/26/2019,0:00,0.1508,59.358,
LSA,control,A1,8/26/2019,1:00,0.1503,58.626,
LSA,control,A1,8/26/2019,2:00,0.1499,57.893,
LSA,control,A1,8/26/2019,3:00,0.1503,57.117,
LSA,control,A1,8/26/2019,4:00,0.1503,56.512,
LSA,control,A1,8/26/2019,5:00,0.1503,56.122,
LSA,control,A1,8/26/2019,6:00,0.1499,55.558,
LSA,control,A1,8/26/2019,7:00,0.1499,54.82,
LSA,control,A1,8/26/2019,8:00,0.1495,54.255,
LSA,control,A1,8/26/2019,9:00,0.1499,54.43,
LSA,control,A1,8/26/2019,10:00,0.1508,57.376,
LSA,control,A1,8/26/2019,11:00,0.1508,62.661,
LSA,control,A1,8/26/2019,12:00,0.1514,68.527,
LSA,control,A1,8/26/2019,13:00,0.1508,73.17,
LSA,control,A1,8/26/2019,14:00,0.1508,75.42,
LSA,control,A1,8/26/2019,15:00,0.1508,75.681,
LSA,control,A1,8/26/2019,16:00,0.1508,75.117,
LSA,control,A1,8/26/2019,17:00,0.1503,73.386,
LSA,control,A1,8/26/2019,18:00,0.1503,71.19,
LSA,control,A1,8/26/2019,19:00,0.1503,68.828,
LSA,control,A1,8/26/2019,20:00,0.1499,66.385,
LSA,control,A1,8/26/2019,21:00,0.149,64.117,
LSA,control,A1,8/26/2019,22:00,0.149,62.062,
LSA,control,A1,8/26/2019,23:00,0.149,60.303,
LSA,control,A1,8/27/2019,0:00,0.1479,58.755,
LSA,control,A1,8/27/2019,1:00,0.1479,57.376,
LSA,control,A1,8/27/2019,2:00,0.147,56.165,
LSA,control,A1,8/27/2019,3:00,0.147,55.125,
LSA,control,A1,8/27/2019,4:00,0.1459,54.082,
LSA,control,A1,8/27/2019,5:00,0.1459,53.035,
LSA,control,A1,8/27/2019,6:00,0.1455,52.072,
LSA,control,A1,8/27/2019,7:00,0.1455,51.237,
LSA,control,A1,8/27/2019,8:00,0.1455,50.576,
LSA,control,A1,8/27/2019,9:00,0.1459,50.752,
LSA,control,A1,8/27/2019,10:00,0.1479,54.343,
LSA,control,A1,8/27/2019,11:00,0.1484,60.26,
LSA,control,A1,8/27/2019,12:00,0.1484,66.686,
LSA,control,A1,8/27/2019,13:00,0.1484,72.093,
LSA,control,A1,8/27/2019,14:00,0.1484,74.511,
LSA,control,A1,8/27/2019,15:00,0.1484,74.986,
LSA,control,A1,8/27/2019,16:00,0.1484,74.554,
LSA,control,A1,8/27/2019,17:00,0.1479,72.955,
LSA,control,A1,8/27/2019,18:00,0.1475,70.759,
LSA,control,A1,8/27/2019,19:00,0.1466,68.313,
LSA,control,A1,8/27/2019,20:00,0.147,65.788,
LSA,control,A1,8/27/2019,21:00,0.1459,63.39,
LSA,control,A1,8/27/2019,22:00,0.1459,61.248,
LSA,control,A1,8/27/2019,23:00,0.1459,59.445,
LSA,control,A1,8/28/2019,0:00,0.1446,57.85,
LSA,control,A1,8/28/2019,1:00,0.1441,56.469,
LSA,control,A1,8/28/2019,2:00,0.1446,55.125,
LSA,control,A1,8/28/2019,3:00,0.145,53.865,
LSA,control,A1,8/28/2019,4:00,0.1434,52.686,
LSA,control,A1,8/28/2019,5:00,0.143,51.633,
LSA,control,A1,8/28/2019,6:00,0.143,50.621,
LSA,control,A1,8/28/2019,7:00,0.143,49.692,
LSA,control,A1,8/28/2019,8:00,0.143,48.983,
LSA,control,A1,8/28/2019,9:00,0.1434,49.116,
LSA,control,A1,8/28/2019,10:00,0.145,52.86,
LSA,control,A1,8/28/2019,11:00,0.1459,59.014,
LSA,control,A1,8/28/2019,12:00,0.1459,65.872,
LSA,control,A1,8/28/2019,13:00,0.1459,71.49,
LSA,control,A1,8/28/2019,14:00,0.1459,74.034,
LSA,control,A1,8/28/2019,15:00,0.1466,74.554,
LSA,control,A1,8/28/2019,16:00,0.1459,74.12,
LSA,control,A1,8/28/2019,17:00,0.1459,72.437,
LSA,control,A1,8/28/2019,18:00,0.1455,70.243,
LSA,control,A1,8/28/2019,19:00,0.1446,67.842,
LSA,control,A1,8/28/2019,20:00,0.1455,65.316,
LSA,control,A1,8/28/2019,21:00,0.1441,62.834,
LSA,control,A1,8/28/2019,22:00,0.1434,60.647,
LSA,control,A1,8/28/2019,23:00,0.143,58.842,
LSA,control,A1,8/29/2019,0:00,0.1421,57.29,
LSA,control,A1,8/29/2019,1:00,0.1416,55.906,
LSA,control,A1,8/29/2019,2:00,0.1405,54.648,
LSA,control,A1,8/29/2019,3:00,0.1421,53.515,
LSA,control,A1,8/29/2019,4:00,0.1412,52.509,
LSA,control,A1,8/29/2019,5:00,0.14,51.544,
LSA,control,A1,8/29/2019,6:00,0.1405,50.664,
LSA,control,A1,8/29/2019,7:00,0.14,49.87,
LSA,control,A1,8/29/2019,8:00,0.14,49.428,
LSA,control,A1,8/29/2019,9:00,0.1421,49.87,
LSA,control,A1,8/29/2019,10:00,0.1425,53.602,
LSA,control,A1,8/29/2019,11:00,0.1425,58.282,
LSA,control,A1,8/29/2019,12:00,0.1434,64.117,
LSA,control,A1,8/29/2019,13:00,0.143,68.27,
LSA,control,A1,8/29/2019,14:00,0.143,68.013,
LSA,control,A1,8/29/2019,15:00,0.1425,67.714,
LSA,control,A1,8/29/2019,16:00,0.1425,66.729,
LSA,control,A1,8/29/2019,17:00,0.1425,66.558,
LSA,control,A1,8/29/2019,18:00,0.1421,65.53,
LSA,control,A1,8/29/2019,19:00,0.1421,64.204,
LSA,control,A1,8/29/2019,20:00,0.1421,62.748,
LSA,control,A1,8/29/2019,21:00,0.1425,61.419,
LSA,control,A1,8/29/2019,22:00,0.1425,60.046,
LSA,control,A1,8/29/2019,23:00,0.1416,58.541,
LSA,control,A1,8/30/2019,0:00,0.1416,57.463,
LSA,control,A1,8/30/2019,1:00,0.1412,56.512,
LSA,control,A1,8/30/2019,2:00,0.14,55.299,
LSA,control,A1,8/30/2019,3:00,0.14,54.212,
LSA,control,A1,8/30/2019,4:00,0.1396,53.209,
LSA,control,A1,8/30/2019,5:00,0.14,52.246,
LSA,control,A1,8/30/2019,6:00,0.1396,51.458,
LSA,control,A1,8/30/2019,7:00,0.14,50.621,
LSA,control,A1,8/30/2019,8:00,0.1396,50.092,
LSA,control,A1,8/30/2019,9:00,0.1396,50.664,
LSA,control,A1,8/30/2019,10:00,0.1412,54.43,
LSA,control,A1,8/30/2019,11:00,0.1412,60.003,
LSA,control,A1,8/30/2019,12:00,0.1412,64.459,
LSA,control,A1,8/30/2019,13:00,0.1412,66.13,
LSA,control,A1,8/30/2019,14:00,0.1416,67.885,
LSA,control,A1,8/30/2019,15:00,0.1412,68.27,
LSA,control,A1,8/30/2019,16:00,0.1416,68.27,
LSA,control,A1,8/30/2019,17:00,0.1416,67.928,
LSA,control,A1,8/30/2019,18:00,0.1412,66.857,
LSA,control,A1,8/30/2019,19:00,0.1405,65.273,
LSA,control,A1,8/30/2019,20:00,0.1396,63.304,
LSA,control,A1,8/30/2019,21:00,0.14,61.376,
LSA,control,A1,8/30/2019,22:00,0.1391,59.788,
LSA,control,A1,8/30/2019,23:00,0.1416,58.541,
LSA,control,A1,8/31/2019,0:00,0.1396,57.204,
LSA,control,A1,8/31/2019,1:00,0.1387,55.906,
LSA,control,A1,8/31/2019,2:00,0.1382,54.777,
LSA,control,A1,8/31/2019,3:00,0.1375,53.733,
LSA,control,A1,8/31/2019,4:00,0.137,52.86,
LSA,control,A1,8/31/2019,5:00,0.1366,51.984,
LSA,control,A1,8/31/2019,6:00,0.1366,51.237,
LSA,control,A1,8/31/2019,7:00,0.1366,50.664,
LSA,control,A1,8/31/2019,8:00,0.1366,50.223,
LSA,control,A1,8/31/2019,9:00,0.1387,50.576,
LSA,control,A1,8/31/2019,10:00,0.1391,54.212,
LSA,control,A1,8/31/2019,11:00,0.1405,59.745,
LSA,control,A1,8/31/2019,12:00,0.14,63.648,
LSA,control,A1,8/31/2019,13:00,0.14,67.971,
LSA,control,A1,8/31/2019,14:00,0.1405,71.577,
LSA,control,A1,8/31/2019,15:00,0.1412,71.92,
LSA,control,A1,8/31/2019,16:00,0.1405,71.533,
LSA,control,A1,8/31/2019,17:00,0.1405,70.286,
LSA,control,A1,8/31/2019,18:00,0.14,68.871,
LSA,control,A1,8/31/2019,19:00,0.1387,66.943,
LSA,control,A1,8/31/2019,20:00,0.14,64.632,
LSA,control,A1,8/31/2019,21:00,0.14,62.447,
LSA,control,A1,8/31/2019,22:00,0.1396,60.561,
LSA,control,A1,8/31/2019,23:00,0.1382,59.014,
LSA,control,A1,9/1/2019,0:00,0.1366,57.636,
LSA,control,A1,9/1/2019,1:00,0.1361,56.426,
LSA,control,A1,9/1/2019,2:00,0.1361,55.342,
LSA,control,A1,9/1/2019,3:00,0.1357,54.343,
LSA,control,A1,9/1/2019,4:00,0.1347,53.472,
LSA,control,A1,9/1/2019,5:00,0.1347,52.641,
LSA,control,A1,9/1/2019,6:00,0.1352,51.94,
LSA,control,A1,9/1/2019,7:00,0.1347,51.37,
LSA,control,A1,9/1/2019,8:00,0.1347,51.325,
LSA,control,A1,9/1/2019,9:00,0.1342,52.378,
LSA,control,A1,9/1/2019,10:00,0.137,55.038,
LSA,control,A1,9/1/2019,11:00,0.1382,60.346,
LSA,control,A1,9/1/2019,12:00,0.1387,64.674,
LSA,control,A1,9/1/2019,13:00,0.1391,68.099,
LSA,control,A1,9/1/2019,14:00,0.1387,68.913,
LSA,control,A1,9/1/2019,15:00,0.1396,70.587,
LSA,control,A1,9/1/2019,16:00,0.1391,71.577,
LSA,control,A1,9/1/2019,17:00,0.1382,71.103,
LSA,control,A1,9/1/2019,18:00,0.1382,69.557,
LSA,control,A1,9/1/2019,19:00,0.1375,67.5,
LSA,control,A1,9/1/2019,20:00,0.1366,65.188,
LSA,control,A1,9/1/2019,21:00,0.1352,62.962,
LSA,control,A1,9/1/2019,22:00,0.1357,61.032,
LSA,control,A1,9/1/2019,23:00,0.1352,59.445,
LSA,control,A1,9/2/2019,0:00,0.1352,58.023,
LSA,control,A1,9/2/2019,1:00,0.1331,56.772,
LSA,control,A1,9/2/2019,2:00,0.1342,55.647,
LSA,control,A1,9/2/2019,3:00,0.1335,54.604,
LSA,control,A1,9/2/2019,4:00,0.1335,53.69,
LSA,control,A1,9/2/2019,5:00,0.1326,52.817,
LSA,control,A1,9/2/2019,6:00,0.1326,51.984,
LSA,control,A1,9/2/2019,7:00,0.1317,51.148,
LSA,control,A1,9/2/2019,8:00,0.1321,50.621,
LSA,control,A1,9/2/2019,9:00,0.1331,50.929,
LSA,control,A1,9/2/2019,10:00,0.1357,54.777,
LSA,control,A1,9/2/2019,11:00,0.1366,60.861,
LSA,control,A1,9/2/2019,12:00,0.1375,65.916,
LSA,control,A1,9/2/2019,13:00,0.1375,71.361,
LSA,control,A1,9/2/2019,14:00,0.1375,74.64,
LSA,control,A1,9/2/2019,15:00,0.1382,75.681,
LSA,control,A1,9/2/2019,16:00,0.1382,75.637,
LSA,control,A1,9/2/2019,17:00,0.1366,74.12,
LSA,control,A1,9/2/2019,18:00,0.1361,72.007,
LSA,control,A1,9/2/2019,19:00,0.1352,69.557,
LSA,control,A1,9/2/2019,20:00,0.1342,66.9,
LSA,control,A1,9/2/2019,21:00,0.1331,64.418,
LSA,control,A1,9/2/2019,22:00,0.1331,62.362,
LSA,control,A1,9/2/2019,23:00,0.1326,60.647,
LSA,control,A1,9/3/2019,0:00,0.1326,59.142,
LSA,control,A1,9/3/2019,1:00,0.1326,57.807,
LSA,control,A1,9/3/2019,2:00,0.1321,56.685,
LSA,control,A1,9/3/2019,3:00,0.1317,55.647,
LSA,control,A1,9/3/2019,4:00,0.1302,54.604,
LSA,control,A1,9/3/2019,5:00,0.1302,53.82,
LSA,control,A1,9/3/2019,6:00,0.1297,53.121,
LSA,control,A1,9/3/2019,7:00,0.129,52.335,
LSA,control,A1,9/3/2019,8:00,0.1297,51.678,
LSA,control,A1,9/3/2019,9:00,0.1302,51.895,
LSA,control,A1,9/3/2019,10:00,0.1331,55.733,
LSA,control,A1,9/3/2019,11:00,0.1347,61.848,
LSA,control,A1,9/3/2019,12:00,0.1361,68.4,
LSA,control,A1,9/3/2019,13:00,0.1361,73.688,
LSA,control,A1,9/3/2019,14:00,0.1357,75.637,
LSA,control,A1,9/3/2019,15:00,0.1352,75.074,
LSA,control,A1,9/3/2019,16:00,0.1352,72.826,
LSA,control,A1,9/3/2019,17:00,0.1342,71.19,
LSA,control,A1,9/3/2019,18:00,0.1347,69.557,
LSA,control,A1,9/3/2019,19:00,0.1331,67.928,
LSA,control,A1,9/3/2019,20:00,0.1335,66.173,
LSA,control,A1,9/3/2019,21:00,0.1342,64.632,
LSA,control,A1,9/3/2019,22:00,0.1335,63.262,
LSA,control,A1,9/3/2019,23:00,0.1326,61.977,
LSA,control,A1,9/4/2019,0:00,0.1321,60.991,
LSA,control,A1,9/4/2019,1:00,0.1317,60.174,
LSA,control,A1,9/4/2019,2:00,0.1317,59.185,
LSA,control,A1,9/4/2019,3:00,0.1321,58.368,
LSA,control,A1,9/4/2019,4:00,0.1321,57.979,
LSA,control,A1,9/4/2019,5:00,0.1321,57.722,
LSA,control,A1,9/4/2019,6:00,0.1321,57.204,
LSA,control,A1,9/4/2019,7:00,0.1312,56.599,
LSA,control,A1,9/4/2019,8:00,0.1317,56.165,
LSA,control,A1,9/4/2019,9:00,0.1321,56.599,
LSA,control,A1,9/4/2019,10:00,0.1326,57.893,
LSA,control,A1,9/4/2019,11:00,0.1347,62.62,
LSA,control,A1,9/4/2019,12:00,0.1331,66.985,
LSA,control,A1,9/4/2019,13:00,0.1342,70.63,
LSA,control,A1,9/4/2019,14:00,0.1335,71.704,
LSA,control,A1,9/4/2019,15:00,0.1342,71.103,
LSA,control,A1,9/4/2019,16:00,0.1326,70.029,
LSA,control,A1,9/4/2019,17:00,0.1326,68.443,
LSA,control,A1,9/4/2019,18:00,0.1321,67.242,
LSA,control,A1,9/4/2019,19:00,0.1317,65.701,
LSA,control,A1,9/4/2019,20:00,0.1312,63.775,
LSA,control,A1,9/4/2019,21:00,0.1297,61.804,
LSA,control,A1,9/4/2019,22:00,0.1302,60.217,
LSA,control,A1,9/4/2019,23:00,0.1297,59.445,
LSA,control,A1,9/5/2019,0:00,0.129,58.712,
LSA,control,A1,9/5/2019,1:00,0.129,58.066,
LSA,control,A1,9/5/2019,2:00,0.1285,57.42,
LSA,control,A1,9/5/2019,3:00,0.1281,56.901,
LSA,control,A1,9/5/2019,4:00,0.1281,56.512,
LSA,control,A1,9/5/2019,5:00,0.1281,56.122,
LSA,control,A1,9/5/2019,6:00,0.1281,55.647,
LSA,control,A1,9/5/2019,7:00,0.1266,54.691,
LSA,control,A1,9/5/2019,8:00,0.1266,53.908,
LSA,control,A1,9/5/2019,9:00,0.1285,54.082,
LSA,control,A1,9/5/2019,10:00,0.1312,57.463,
LSA,control,A1,9/5/2019,11:00,0.1326,63.048,
LSA,control,A1,9/5/2019,12:00,0.1321,66.772,
LSA,control,A1,9/5/2019,13:00,0.1312,66.515,
LSA,control,A1,9/5/2019,14:00,0.1331,68.356,
LSA,control,A1,9/5/2019,15:00,0.1352,66.385,
LSA,control,A1,9/5/2019,16:00,0.1357,63.903,
LSA,control,A1,9/5/2019,17:00,0.1357,62.062,
LSA,control,A1,9/5/2019,18:00,0.1357,61.075,
LSA,control,A1,9/5/2019,19:00,0.1352,60.69,
LSA,control,A1,9/5/2019,20:00,0.1347,59.788,
LSA,control,A1,9/5/2019,21:00,0.1335,58.582,
LSA,control,A1,9/5/2019,22:00,0.1335,57.333,
LSA,control,A1,9/5/2019,23:00,0.1335,56.165,
LSA,control,A1,9/6/2019,0:00,0.1331,55.213,
LSA,control,A1,9/6/2019,1:00,0.1331,54.255,
LSA,control,A1,9/6/2019,2:00,0.1326,53.209,
LSA,control,A1,9/6/2019,3:00,0.1321,52.335,
LSA,control,A1,9/6/2019,4:00,0.1317,51.633,
LSA,control,A1,9/6/2019,5:00,0.1317,50.974,
LSA,control,A1,9/6/2019,6:00,0.1317,50.311,
LSA,control,A1,9/6/2019,7:00,0.1312,49.737,
LSA,control,A1,9/6/2019,8:00,0.1317,49.516,
LSA,control,A1,9/6/2019,9:00,0.1317,50.311,
LSA,control,A1,9/6/2019,10:00,0.1335,53.341,
LSA,control,A1,9/6/2019,11:00,0.1357,58.712,
LSA,control,A1,9/6/2019,12:00,0.1375,64.974,
LSA,control,A1,9/6/2019,13:00,0.1361,69.129,
LSA,control,A1,9/6/2019,14:00,0.1347,68.871,
LSA,control,A1,9/6/2019,15:00,0.1342,66.729,
LSA,control,A1,9/6/2019,16:00,0.1342,65.872,
LSA,control,A1,9/6/2019,17:00,0.1335,64.247,
LSA,control,A1,9/6/2019,18:00,0.1331,62.875,
LSA,control,A1,9/6/2019,19:00,0.1326,61.506,
LSA,control,A1,9/6/2019,20:00,0.1326,59.788,
LSA,control,A1,9/6/2019,21:00,0.1317,58.411,
LSA,control,A1,9/6/2019,22:00,0.1326,57.031,
LSA,control,A1,9/6/2019,23:00,0.1317,56.165,
LSA,control,A1,9/7/2019,0:00,0.1331,55.472,
LSA,control,A1,9/7/2019,1:00,0.1326,54.734,
LSA,control,A1,9/7/2019,2:00,0.1331,54.169,
LSA,control,A1,9/7/2019,3:00,0.1342,53.559,
LSA,control,A1,9/7/2019,4:00,0.1335,53.035,
LSA,control,A1,9/7/2019,5:00,0.1331,52.291,
LSA,control,A1,9/7/2019,6:00,0.1326,51.458,
LSA,control,A1,9/7/2019,7:00,0.1321,50.533,
LSA,control,A1,9/7/2019,8:00,0.1326,50.223,
LSA,control,A1,9/7/2019,9:00,0.1331,50.929,
LSA,control,A1,9/7/2019,10:00,0.1342,54.255,
LSA,control,A1,9/7/2019,11:00,0.1347,59.229,
LSA,control,A1,9/7/2019,12:00,0.1375,65.273,
LSA,control,A1,9/7/2019,13:00,0.1352,69.901,
LSA,control,A1,9/7/2019,14:00,0.137,72.221,
LSA,control,A1,9/7/2019,15:00,0.1352,72.394,
LSA,control,A1,9/7/2019,16:00,0.1357,72.05,
LSA,control,A1,9/7/2019,17:00,0.1347,69.942,
LSA,control,A1,9/7/2019,18:00,0.1335,67.413,
LSA,control,A1,9/7/2019,19:00,0.1331,65.188,
LSA,control,A1,9/7/2019,20:00,0.1321,62.748,
LSA,control,A1,9/7/2019,21:00,0.1317,60.39,
LSA,control,A1,9/7/2019,22:00,0.1317,58.455,
LSA,control,A1,9/7/2019,23:00,0.1307,56.944,
LSA,control,A1,9/8/2019,0:00,0.1302,55.558,
LSA,control,A1,9/8/2019,1:00,0.1312,54.3,
LSA,control,A1,9/8/2019,2:00,0.1297,53.209,
LSA,control,A1,9/8/2019,3:00,0.129,52.203,
LSA,control,A1,9/8/2019,4:00,0.1285,51.325,
LSA,control,A1,9/8/2019,5:00,0.1285,50.576,
LSA,control,A1,9/8/2019,6:00,0.1285,49.87,
LSA,control,A1,9/8/2019,7:00,0.1281,49.338,
LSA,control,A1,9/8/2019,8:00,0.129,49.516,
LSA,control,A1,9/8/2019,9:00,0.1302,50.621,
LSA,control,A1,9/8/2019,10:00,0.1312,53.559,
LSA,control,A1,9/8/2019,11:00,0.1317,56.34,
LSA,control,A1,9/8/2019,12:00,0.1326,59.014,
LSA,control,A1,9/8/2019,13:00,0.1331,64.888,
LSA,control,A1,9/8/2019,14:00,0.1331,64.459,
LSA,control,A1,9/8/2019,15:00,0.1331,63.604,
LSA,control,A1,9/8/2019,16:00,0.1326,61.72,
LSA,control,A1,9/8/2019,17:00,0.1326,60.69,
LSA,control,A1,9/8/2019,18:00,0.1321,59.702,
LSA,control,A1,9/8/2019,19:00,0.1317,58.755,
LSA,control,A1,9/8/2019,20:00,0.1312,57.636,
LSA,control,A1,9/8/2019,21:00,0.1317,56.642,
LSA,control,A1,9/8/2019,22:00,0.1312,55.647,
LSA,control,A1,9/8/2019,23:00,0.1307,54.734,
LSA,control,A1,9/9/2019,0:00,0.1302,53.951,
LSA,control,A1,9/9/2019,1:00,0.1297,53.253,
LSA,control,A1,9/9/2019,2:00,0.1297,52.686,
LSA,control,A1,9/9/2019,3:00,0.129,51.895,
LSA,control,A1,9/9/2019,4:00,0.1285,51.017,
LSA,control,A1,9/9/2019,5:00,0.1281,49.959,
LSA,control,A1,9/9/2019,6:00,0.1281,48.895,
LSA,control,A1,9/9/2019,7:00,0.1271,47.914,
LSA,control,A1,9/9/2019,8:00,0.1281,47.109,
LSA,control,A1,9/9/2019,9:00,0.1285,47.199,
LSA,control,A1,9/9/2019,10:00,0.1307,50.4,
LSA,control,A1,9/9/2019,11:00,0.1326,55.819,
LSA,control,A1,9/9/2019,12:00,0.1331,62.406,
LSA,control,A1,9/9/2019,13:00,0.1335,67.928,
LSA,control,A1,9/9/2019,14:00,0.1335,70.587,
LSA,control,A1,9/9/2019,15:00,0.1342,70.63,
LSA,control,A1,9/9/2019,16:00,0.1331,69.814,
LSA,control,A1,9/9/2019,17:00,0.1321,67.971,
LSA,control,A1,9/9/2019,18:00,0.1312,65.745,
LSA,control,A1,9/9/2019,19:00,0.1307,63.219,
LSA,control,A1,9/9/2019,20:00,0.1297,60.561,
LSA,control,A1,9/9/2019,21:00,0.1285,58.195,
LSA,control,A1,9/9/2019,22:00,0.129,56.251,
LSA,control,A1,9/9/2019,23:00,0.1276,54.516,
LSA,control,A1,9/10/2019,0:00,0.1271,53.078,
LSA,control,A1,9/10/2019,1:00,0.1271,51.809,
LSA,control,A1,9/10/2019,2:00,0.1266,50.752,
LSA,control,A1,9/10/2019,3:00,0.1266,49.959,
LSA,control,A1,9/10/2019,4:00,0.1261,49.161,
LSA,control,A1,9/10/2019,5:00,0.1256,48.272,
LSA,control,A1,9/10/2019,6:00,0.1256,47.467,
LSA,control,A1,9/10/2019,7:00,0.1251,46.661,
LSA,control,A1,9/10/2019,8:00,0.1251,46.031,
LSA,control,A1,9/10/2019,9:00,0.1276,46.301,
LSA,control,A1,9/10/2019,10:00,0.1297,49.87,
LSA,control,A1,9/10/2019,11:00,0.1307,55.213,
LSA,control,A1,9/10/2019,12:00,0.1302,59.315,
LSA,control,A1,9/10/2019,13:00,0.1317,63.09,
LSA,control,A1,9/10/2019,14:00,0.1326,67.071,
LSA,control,A1,9/10/2019,15:00,0.1317,67.671,
LSA,control,A1,9/10/2019,16:00,0.1317,66.6,
LSA,control,A1,9/10/2019,17:00,0.1307,64.931,
LSA,control,A1,9/10/2019,18:00,0.129,63.048,
LSA,control,A1,9/10/2019,19:00,0.1297,61.29,
LSA,control,A1,9/10/2019,20:00,0.129,59.572,
LSA,control,A1,9/10/2019,21:00,0.1285,58.109,
LSA,control,A1,9/10/2019,22:00,0.1276,56.815,
LSA,control,A1,9/10/2019,23:00,0.1281,55.69,
LSA,control,A1,9/11/2019,0:00,0.1281,54.865,
LSA,control,A1,9/11/2019,1:00,0.1276,54.169,
LSA,control,A1,9/11/2019,2:00,0.1281,53.559,
LSA,control,A1,9/11/2019,3:00,0.1271,52.86,
LSA,control,A1,9/11/2019,4:00,0.1271,51.984,
LSA,control,A1,9/11/2019,5:00,0.1271,51.237,
LSA,control,A1,9/11/2019,6:00,0.1266,50.576,
LSA,control,A1,9/11/2019,7:00,0.1266,50.18,
LSA,control,A1,9/11/2019,8:00,0.1266,50.18,
LSA,control,A1,9/11/2019,9:00,0.1276,50.752,
LSA,control,A1,9/11/2019,10:00,0.1281,52.509,
LSA,control,A1,9/11/2019,11:00,0.1281,53.602,
LSA,control,A1,9/11/2019,12:00,0.129,55.342,
LSA,control,A1,9/11/2019,13:00,0.1297,56.815,
LSA,control,A1,9/11/2019,14:00,0.1307,57.765,
LSA,control,A1,9/11/2019,15:00,0.1317,58.842,
LSA,control,A1,9/11/2019,16:00,0.1307,59.83,
LSA,control,A1,9/11/2019,17:00,0.1307,59.486,
LSA,control,A1,9/11/2019,18:00,0.1297,58.455,
LSA,control,A1,9/11/2019,19:00,0.129,56.858,
LSA,control,A1,9/11/2019,20:00,0.1276,54.995,
LSA,control,A1,9/11/2019,21:00,0.1271,53.559,
LSA,control,A1,9/11/2019,22:00,0.1271,52.509,
LSA,control,A1,9/11/2019,23:00,0.1276,51.633,
LSA,control,A1,9/12/2019,0:00,0.1271,50.752,
LSA,control,A1,9/12/2019,1:00,0.1266,49.87,
LSA,control,A1,9/12/2019,2:00,0.1271,48.983,
LSA,control,A1,9/12/2019,3:00,0.1261,47.959,
LSA,control,A1,9/12/2019,4:00,0.1261,47.154,
LSA,control,A1,9/12/2019,5:00,0.1251,46.346,
LSA,control,A1,9/12/2019,6:00,0.1251,45.669,
LSA,control,A1,9/12/2019,7:00,0.1251,45.307,
LSA,control,A1,9/12/2019,8:00,0.1261,45.217,
LSA,control,A1,9/12/2019,9:00,0.1271,45.307,
LSA,control,A1,9/12/2019,10:00,0.129,47.914,
LSA,control,A1,9/12/2019,11:00,0.1307,53.298,
LSA,control,A1,9/12/2019,12:00,0.1312,59.788,
LSA,control,A1,9/12/2019,13:00,0.1317,65.23,
