Plot Title: 9735537_BaldyC2,,,,,,,,,,,,,,
#,"Date Time, GMT-06:00","PAR, uE (LGR S/N: 9735537, SEN S/N: 9700890)","PAR, uE (LGR S/N: 9735537, SEN S/N: 9700891)","PAR, uE (LGR S/N: 9735537, SEN S/N: 9700896)","Temp, °F (LGR S/N: 9735537, SEN S/N: 9719165)","Temp, °F (LGR S/N: 9735537, SEN S/N: 9721324)","RH, % (LGR S/N: 9735537, SEN S/N: 9721324)","Voltage, V (LGR S/N: 9735537, SEN S/N: 9725485)","Solar Radiation, W/m² (LGR S/N: 9735537, SEN S/N: 9734409)","Solar Radiation, W/m² (LGR S/N: 9735537, SEN S/N: 9734412)","Solar Radiation, W/m² (LGR S/N: 9735537, SEN S/N: 9734416)","Water Content, m³/m³ (LGR S/N: 9735537, SEN S/N: 20152223)","Water Content, m³/m³ (LGR S/N: 9735537, SEN S/N: 20152226)","Batt, V (LGR S/N: 9735537)"
17312,10/31/17 16:50,46.2,108.7,46.2,32.443,30.429,73.5,-0.2039,53.1,20.6,21.9,0.2979,0.2611,4.339
17313,10/31/17 17:00,43.7,106.2,46.2,32.443,30.173,72.7,-0.2039,50.6,19.4,21.9,0.2979,0.2611,4.339
17314,10/31/17 17:10,46.2,111.2,48.7,32.443,30.02,71.6,-0.2039,53.1,21.9,21.9,0.2979,0.2611,4.339
17315,10/31/17 17:20,38.7,88.7,38.7,32.443,29.97,71,-0.2039,41.9,16.9,16.9,0.2979,0.2611,4.339
17316,10/31/17 17:30,51.2,123.7,53.7,32.443,30.072,69.8,-0.2039,73.1,28.1,30.6,0.2979,0.2611,4.339
17317,10/31/17 17:40,23.7,56.2,23.7,32.443,29.251,67.3,-0.2039,26.9,10.6,10.6,0.2979,0.2611,4.339
17318,10/31/17 17:50,16.2,36.2,13.7,32.443,29.199,63.4,-0.2039,18.1,6.9,6.9,0.2979,0.2611,4.339
17319,10/31/17 18:00,6.2,16.2,6.2,32.443,28.008,63.7,-0.2039,6.9,1.9,1.9,0.2979,0.2611,4.339
17320,10/31/17 18:10,1.2,3.7,1.2,32.392,26.96,64.5,-0.2039,3.1,0.6,0.6,0.2979,0.2611,4.339
17321,10/31/17 18:20,1.2,1.2,1.2,32.392,27.327,62.1,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17322,10/31/17 18:30,1.2,1.2,1.2,32.392,27.433,61.1,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17323,10/31/17 18:40,1.2,1.2,1.2,32.392,28.008,57.3,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17324,10/31/17 18:50,1.2,1.2,1.2,32.392,28.164,54.4,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17325,10/31/17 19:00,1.2,1.2,1.2,32.392,27.799,53.5,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17326,10/31/17 19:10,1.2,1.2,1.2,32.392,27.694,52.1,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17327,10/31/17 19:20,1.2,1.2,1.2,32.392,27.799,51.4,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17328,10/31/17 19:30,1.2,1.2,1.2,32.392,27.694,51.3,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17329,10/31/17 19:40,1.2,1.2,1.2,32.392,27.381,52.2,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17330,10/31/17 19:50,1.2,1.2,1.2,32.392,26.589,53.8,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.363
17331,10/31/17 20:00,1.2,1.2,1.2,32.392,27.118,54.4,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17332,10/31/17 20:10,1.2,1.2,1.2,32.392,27.223,54.5,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17333,10/31/17 20:20,1.2,1.2,1.2,32.392,27.381,53.9,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17334,10/31/17 20:30,1.2,1.2,1.2,32.392,26.643,55.4,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17335,10/31/17 20:40,1.2,1.2,1.2,32.392,26.643,56.4,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17336,10/31/17 20:50,1.2,1.2,1.2,32.392,26.483,57.5,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17337,10/31/17 21:00,1.2,1.2,1.2,32.392,26.483,56,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17338,10/31/17 21:10,1.2,1.2,1.2,32.392,26.695,57.2,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17339,10/31/17 21:20,1.2,1.2,1.2,32.392,26.589,57.4,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17340,10/31/17 21:30,1.2,1.2,1.2,32.392,26.802,57.5,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.333
17341,10/31/17 21:40,1.2,1.2,1.2,32.392,26.325,58.8,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.339
17342,10/31/17 21:50,1.2,1.2,1.2,32.392,27.381,58.5,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.333
17343,10/31/17 22:00,1.2,1.2,1.2,32.392,27.223,59.8,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.333
17344,10/31/17 22:10,1.2,1.2,1.2,32.392,27.012,59.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17345,10/31/17 22:20,1.2,1.2,1.2,32.392,27.327,61.3,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17346,10/31/17 22:30,1.2,1.2,1.2,32.392,26.854,63.4,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17347,10/31/17 22:40,1.2,1.2,1.2,32.392,27.381,61.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17348,10/31/17 22:50,1.2,1.2,1.2,32.392,27.171,61.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17349,10/31/17 23:00,1.2,1.2,1.2,32.392,26.483,62.6,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.333
17350,10/31/17 23:10,1.2,1.2,1.2,32.392,27.381,61.1,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.333
17351,10/31/17 23:20,1.2,1.2,1.2,32.392,27.012,60.1,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17352,10/31/17 23:30,1.2,1.2,1.2,32.392,26.483,61.2,-0.2039,0.6,0.6,0.6,0.2979,0.2611,4.333
17353,10/31/17 23:40,1.2,1.2,1.2,32.392,27.118,59.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17354,10/31/17 23:50,1.2,1.2,1.2,32.392,27.538,55.6,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17355,11/1/17 0:00,1.2,1.2,1.2,32.392,27.799,54.9,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17356,11/1/17 0:10,1.2,1.2,1.2,32.392,26.96,55.4,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17357,11/1/17 0:20,1.2,1.2,1.2,32.392,27.118,55.6,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17358,11/1/17 0:30,1.2,1.2,1.2,32.392,27.118,55.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17359,11/1/17 0:40,1.2,1.2,1.2,32.392,26.748,53.3,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17360,11/1/17 0:50,1.2,1.2,1.2,32.392,27.171,51.6,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17361,11/1/17 1:00,1.2,1.2,1.2,32.392,26.854,52.5,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17362,11/1/17 1:10,1.2,1.2,1.2,32.392,25.952,58.5,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17363,11/1/17 1:20,1.2,1.2,1.2,32.392,25.738,65.3,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17364,11/1/17 1:30,1.2,1.2,1.2,32.392,25.578,65.3,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17365,11/1/17 1:40,1.2,1.2,1.2,32.392,26.271,62.9,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17366,11/1/17 1:50,1.2,1.2,1.2,32.392,26.589,62.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17367,11/1/17 2:00,1.2,1.2,1.2,32.392,26.325,66.1,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17368,11/1/17 2:10,1.2,1.2,1.2,32.392,26.218,63.9,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17369,11/1/17 2:20,1.2,1.2,1.2,32.392,26.589,58.3,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.345
17370,11/1/17 2:30,1.2,1.2,1.2,32.392,25.738,61.4,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17371,11/1/17 2:40,1.2,1.2,1.2,32.392,26.112,60.9,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17372,11/1/17 2:50,1.2,1.2,1.2,32.392,26.643,52.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17373,11/1/17 3:00,1.2,1.2,1.2,32.392,26.695,52.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17374,11/1/17 3:10,1.2,1.2,1.2,32.392,27.118,47.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17375,11/1/17 3:20,1.2,1.2,1.2,32.392,26.006,48.5,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17376,11/1/17 3:30,1.2,1.2,1.2,32.392,26.854,45,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17377,11/1/17 3:40,1.2,1.2,1.2,32.392,27.118,47.2,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17378,11/1/17 3:50,1.2,1.2,1.2,32.392,26.483,49.4,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17379,11/1/17 4:00,1.2,1.2,1.2,32.392,26.589,48.1,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17380,11/1/17 4:10,1.2,1.2,1.2,32.392,25.632,52.1,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17381,11/1/17 4:20,1.2,1.2,1.2,32.392,23.956,58.6,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17382,11/1/17 4:30,1.2,1.2,1.2,32.392,25.309,52.5,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17383,11/1/17 4:40,1.2,1.2,1.2,32.392,25.041,51.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17384,11/1/17 4:50,1.2,1.2,1.2,32.392,24.717,51.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17385,11/1/17 5:00,1.2,1.2,1.2,32.392,25.792,49.4,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17386,11/1/17 5:10,1.2,1.2,1.2,32.392,25.041,51.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17387,11/1/17 5:20,1.2,1.2,1.2,32.392,25.686,47.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17388,11/1/17 5:30,1.2,1.2,1.2,32.392,25.792,46.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17389,11/1/17 5:40,1.2,1.2,1.2,32.392,25.738,47.4,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17390,11/1/17 5:50,1.2,1.2,1.2,32.392,25.578,47.3,-0.2039,0.6,0.6,0.6,0.2976,0.2615,4.333
17391,11/1/17 6:00,1.2,1.2,1.2,32.443,26.325,45.2,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17392,11/1/17 6:10,1.2,1.2,1.2,32.392,25.898,47.6,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17393,11/1/17 6:20,1.2,1.2,1.2,32.392,25.309,49.7,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17394,11/1/17 6:30,1.2,1.2,1.2,32.392,26.271,48.5,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17395,11/1/17 6:40,1.2,1.2,1.2,32.392,26.537,46.8,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17396,11/1/17 6:50,1.2,1.2,1.2,32.392,26.96,47.2,-0.2039,0.6,0.6,0.6,0.2979,0.2615,4.333
17397,11/1/17 7:00,1.2,1.2,1.2,32.443,26.643,49.1,-0.2039,0.6,0.6,0.6,0.2979,0.2618,4.333
17398,11/1/17 7:10,1.2,1.2,1.2,32.443,26.377,50.6,-0.2039,0.6,0.6,0.6,0.2979,0.2618,4.333
17399,11/1/17 7:20,1.2,1.2,1.2,32.443,26.643,51,-0.2039,0.6,0.6,0.6,0.2979,0.2618,4.333
17400,11/1/17 7:30,1.2,3.7,1.2,32.443,26.589,51.2,-0.2039,1.9,0.6,0.6,0.2979,0.2618,4.333
17401,11/1/17 7:40,3.7,13.7,3.7,32.392,27.223,51.3,-0.2039,5.6,1.9,1.9,0.2979,0.2618,4.333
17402,11/1/17 7:50,16.2,36.2,13.7,32.443,27.903,50.2,-0.2039,20.6,6.9,8.1,0.2979,0.2618,4.333
17403,11/1/17 8:00,26.2,63.7,26.2,32.443,27.486,51.7,-0.2039,33.1,13.1,13.1,0.2979,0.2618,4.345
17404,11/1/17 8:10,51.2,116.2,51.2,32.443,27.538,51.3,-0.2039,59.4,24.4,25.6,0.2979,0.2618,4.333
17405,11/1/17 8:20,66.2,151.2,66.2,32.443,28.839,49.8,-0.2039,75.6,31.9,33.1,0.2979,0.2618,4.333
17406,11/1/17 8:30,96.2,208.7,91.2,32.443,29.304,49.9,-0.2039,105.6,45.6,46.9,0.2979,0.2618,4.333
17407,11/1/17 8:40,138.7,291.2,128.7,32.443,30.123,48.9,-0.2039,149.4,65.6,65.6,0.2979,0.2618,4.333
17408,11/1/17 8:50,146.2,288.7,133.7,32.443,30.58,49.6,-0.2039,154.4,66.9,68.1,0.2979,0.2618,4.333
17409,11/1/17 9:00,188.7,391.2,171.2,32.443,31.138,51,-0.2039,199.4,88.1,86.9,0.2979,0.2618,4.339
17410,11/1/17 9:10,231.2,476.2,218.7,32.491,31.942,49.7,-0.2039,235.6,106.9,109.4,0.2984,0.2618,4.339
17411,11/1/17 9:20,246.2,501.2,228.7,32.491,33.138,47.6,-0.2039,246.9,111.9,111.9,0.2984,0.2618,4.351
17412,11/1/17 9:30,308.7,616.2,283.7,32.491,33.78,47.2,-0.2039,311.9,143.1,141.9,0.2984,0.2618,4.363
17413,11/1/17 9:40,141.2,311.2,138.7,32.491,32.592,49.2,-0.2039,141.9,61.9,63.1,0.2979,0.2618,4.363
17414,11/1/17 9:50,328.7,648.7,301.2,32.491,33.039,50.1,-0.2039,323.1,150.6,146.9,0.2984,0.2618,4.363
17415,11/1/17 10:00,416.2,811.2,378.7,32.491,35.006,51.3,-0.2039,405.6,191.9,186.9,0.2984,0.2618,4.381
17416,11/1/17 10:10,403.7,828.7,388.7,32.491,35.103,50.6,-0.2039,410.6,185.6,189.4,0.2984,0.2618,4.381
17417,11/1/17 10:20,428.7,868.7,406.2,32.491,37.369,48.9,-0.2039,430.6,193.1,198.1,0.2984,0.2621,4.363
17418,11/1/17 10:30,458.7,891.2,418.7,32.491,37.369,49.8,-0.2039,440.6,208.1,204.4,0.2984,0.2621,4.381
17419,11/1/17 10:40,468.7,906.2,428.7,32.491,37.798,49.2,-0.2039,448.1,213.1,206.9,0.2984,0.2621,4.363
17420,11/1/17 10:50,478.7,931.2,443.7,32.542,36.603,51.5,-0.2039,369.4,218.1,213.1,0.2984,0.2621,4.381
17421,11/1/17 11:00,496.2,963.7,461.2,32.592,36.459,52.3,-0.2039,475.6,225.6,220.6,0.2984,0.2621,4.369
17422,11/1/17 11:10,503.7,978.7,468.7,32.542,39.267,50.2,-0.2039,483.1,229.4,224.4,0.2984,0.2621,4.381
17423,11/1/17 11:20,511.2,993.7,478.7,32.592,39.596,48.8,-0.2039,491.9,234.4,228.1,0.2987,0.2621,4.369
17424,11/1/17 11:30,516.2,1008.7,483.7,32.592,39.69,49.6,-0.2039,498.1,236.9,231.9,0.2984,0.2621,4.369
17425,11/1/17 11:40,518.7,1021.2,488.7,32.592,40.485,48.2,-0.2039,505.6,240.6,235.6,0.2987,0.2621,4.369
17426,11/1/17 11:50,516.2,1033.7,491.2,32.592,40.017,48.3,-0.2039,511.9,243.1,238.1,0.2987,0.2621,4.393
17427,11/1/17 12:00,508.7,1041.2,491.2,32.592,39.502,48.8,-0.2039,518.1,244.4,240.6,0.2987,0.2621,4.369
17428,11/1/17 12:10,498.7,1046.2,486.2,32.592,40.719,48.3,-0.2039,533.1,243.1,240.6,0.2984,0.2621,4.393
17429,11/1/17 12:20,491.2,1073.7,493.7,32.592,41.925,47.9,-0.2039,533.1,245.6,244.4,0.2984,0.2621,4.375
17430,11/1/17 12:30,478.7,1091.2,493.7,32.592,41.09,47.6,-0.2039,541.9,244.4,245.6,0.2984,0.2621,4.363
17431,11/1/17 12:40,426.2,1021.2,456.2,32.592,42.57,45.9,-0.2039,504.4,220.6,226.9,0.2984,0.2621,4.381
17432,11/1/17 12:50,371.2,933.7,411.2,32.592,40.438,48.3,-0.2039,491.9,194.4,203.1,0.2987,0.2621,4.363
17433,11/1/17 13:00,398.7,1076.2,468.7,32.592,41.369,48.2,-0.2039,531.9,215.6,231.9,0.2987,0.2621,4.381
17434,11/1/17 13:10,381.2,1096.2,471.2,32.592,40.251,49.4,-0.2039,541.9,208.1,233.1,0.2987,0.2621,4.369
17435,11/1/17 13:20,323.7,1013.7,428.7,32.592,40.438,48.7,-0.2039,499.4,180.6,213.1,0.2987,0.2621,4.393
17436,11/1/17 13:30,298.7,1001.2,421.2,32.592,39.924,49.2,-0.2039,491.9,164.4,205.6,0.2984,0.2621,4.381
17437,11/1/17 13:40,281.2,1006.2,416.2,32.592,39.22,49.9,-0.2039,494.4,151.9,203.1,0.2984,0.2621,4.363
17438,11/1/17 13:50,238.7,608.7,261.2,32.592,37.465,51.6,-0.2039,295.6,109.4,121.9,0.2984,0.2621,4.381
17439,11/1/17 14:00,368.7,1246.2,518.7,32.592,38.368,51.6,-0.2039,620.6,179.4,250.6,0.2987,0.2621,4.369
17440,11/1/17 14:10,233.7,613.7,263.7,32.592,36.603,53.6,-0.2039,300.6,106.9,123.1,0.2984,0.2621,4.393
17441,11/1/17 14:20,203.7,563.7,241.2,32.592,36.459,54.4,-0.2039,270.6,89.4,110.6,0.2984,0.2621,4.381
17442,11/1/17 14:30,183.7,496.2,211.2,32.592,38.037,53.7,-0.2039,235.6,79.4,96.9,0.2984,0.2621,4.369
17443,11/1/17 14:40,188.7,656.2,271.2,32.542,35.443,55.5,-0.2039,315.6,68.1,121.9,0.2987,0.2621,4.393
17444,11/1/17 14:50,251.2,833.7,351.2,32.542,37.465,54.1,-0.2039,420.6,86.9,158.1,0.2984,0.2621,4.381
17445,11/1/17 15:00,218.7,616.2,261.2,32.592,36.459,53.9,-0.2039,296.9,84.4,116.9,0.2987,0.2624,4.369
17446,11/1/17 15:10,143.7,351.2,151.2,32.542,35.346,54,-0.2039,164.4,63.1,68.1,0.2987,0.2621,4.381
17447,11/1/17 15:20,171.2,418.7,158.7,32.542,35.298,55.1,-0.2039,200.6,75.6,73.1,0.2987,0.2621,4.375
17448,11/1/17 15:30,163.7,393.7,166.2,32.542,34.858,55.7,-0.2039,189.4,71.9,76.9,0.2984,0.2621,4.484
17449,11/1/17 15:40,71.2,173.7,71.2,32.542,34.174,55,-0.2039,70.6,26.9,29.4,0.2984,0.2621,4.387
17450,11/1/17 15:50,108.7,268.7,116.2,32.491,33.584,56.5,-0.2039,123.1,48.1,51.9,0.2987,0.2621,4.375
17451,11/1/17 16:00,118.7,281.2,121.2,32.491,33.78,56,-0.2039,134.4,53.1,55.6,0.2984,0.2621,4.496
17452,11/1/17 16:10,103.7,253.7,103.7,32.491,33.633,56.7,-0.2039,118.1,45.6,49.4,0.2984,0.2621,4.381
17453,11/1/17 16:20,58.7,141.2,61.2,32.491,33.584,57.3,-0.2039,55.6,21.9,23.1,0.2984,0.2621,4.369
17454,11/1/17 16:30,48.7,118.7,48.7,32.491,33.039,58.6,-0.2039,43.1,16.9,16.9,0.2984,0.2621,4.393
17455,11/1/17 16:40,53.7,131.2,56.2,32.491,33.039,59.9,-0.2039,50.6,19.4,20.6,0.2984,0.2621,4.381
17456,11/1/17 16:50,41.2,98.7,41.2,32.491,33.336,59.9,-0.2039,34.4,13.1,13.1,0.2984,0.2621,4.369
17457,11/1/17 17:00,68.7,163.7,68.7,32.491,33.681,60.9,-0.2039,74.4,28.1,30.6,0.2984,0.2621,4.381
17458,11/1/17 17:10,68.7,161.2,68.7,32.491,34.223,60.2,-0.2039,75.6,29.4,30.6,0.2984,0.2618,4.369
17459,11/1/17 17:20,43.7,108.7,46.2,32.491,33.681,61.1,-0.2039,46.9,18.1,19.4,0.2984,0.2621,4.381
17460,11/1/17 17:30,28.7,68.7,26.2,32.491,33.435,60.6,-0.2039,25.6,9.4,10.6,0.2984,0.2621,4.369
17461,11/1/17 17:40,23.7,58.7,23.7,32.491,33.237,60.7,-0.2039,25.6,9.4,9.4,0.2984,0.2621,4.393
17462,11/1/17 17:50,8.7,26.2,8.7,32.491,32.691,61.9,-0.2039,9.4,3.1,3.1,0.2984,0.2621,4.375
17463,11/1/17 18:00,3.7,13.7,3.7,32.491,32.243,62.7,-0.2039,5.6,1.9,1.9,0.2984,0.2621,4.369
17464,11/1/17 18:10,1.2,6.2,1.2,32.491,31.942,63.7,-0.2039,4.4,0.6,0.6,0.2984,0.2621,4.363
17465,11/1/17 18:20,1.2,1.2,1.2,32.491,32.043,63.2,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.363
17466,11/1/17 18:30,1.2,1.2,1.2,32.491,31.842,63.9,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.363
17467,11/1/17 18:40,1.2,1.2,1.2,32.491,31.842,63.4,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.363
17468,11/1/17 18:50,1.2,1.2,1.2,32.491,31.541,64.2,-0.2039,0.6,0.6,0.6,0.2984,0.2618,4.363
17469,11/1/17 19:00,1.2,1.2,1.2,32.491,31.541,64.8,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.363
17470,11/1/17 19:10,1.2,1.2,1.2,32.491,31.491,65.7,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.357
17471,11/1/17 19:20,1.2,1.2,1.2,32.491,31.39,66.8,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17472,11/1/17 19:30,1.2,1.2,1.2,32.491,31.239,67.9,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17473,11/1/17 19:40,1.2,1.2,1.2,32.491,31.39,68.2,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17474,11/1/17 19:50,1.2,1.2,1.2,32.491,31.289,69,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17475,11/1/17 20:00,1.2,1.2,1.2,32.491,31.138,70.1,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17476,11/1/17 20:10,1.2,1.2,1.2,32.491,31.339,70.5,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17477,11/1/17 20:20,1.2,1.2,1.2,32.491,31.692,70.8,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17478,11/1/17 20:30,1.2,1.2,1.2,32.491,31.842,71.3,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.351
17479,11/1/17 20:40,1.2,1.2,1.2,32.491,31.591,72.5,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.345
17480,11/1/17 20:50,1.2,1.2,1.2,32.491,31.44,72.5,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.345
17481,11/1/17 21:00,1.2,1.2,1.2,32.491,31.541,72.2,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.345
17482,11/1/17 21:10,1.2,1.2,1.2,32.491,31.44,72.4,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17483,11/1/17 21:20,1.2,1.2,1.2,32.491,31.289,71.9,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.345
17484,11/1/17 21:30,1.2,1.2,1.2,32.491,31.39,71.3,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17485,11/1/17 21:40,1.2,1.2,1.2,32.491,30.936,71.1,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17486,11/1/17 21:50,1.2,1.2,1.2,32.491,30.682,70.4,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17487,11/1/17 22:00,1.2,1.2,1.2,32.491,30.682,70,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17488,11/1/17 22:10,1.2,1.2,1.2,32.491,30.682,69.3,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17489,11/1/17 22:20,1.2,1.2,1.2,32.491,30.429,69.3,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17490,11/1/17 22:30,1.2,1.2,1.2,32.491,30.173,68.9,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17491,11/1/17 22:40,1.2,1.2,1.2,32.491,30.225,68.3,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17492,11/1/17 22:50,1.2,1.2,1.2,32.491,30.02,67.5,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17493,11/1/17 23:00,1.2,1.2,1.2,32.491,30.072,66.9,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17494,11/1/17 23:10,1.2,1.2,1.2,32.491,29.917,66.2,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17495,11/1/17 23:20,1.2,1.2,1.2,32.491,30.072,65.4,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17496,11/1/17 23:30,1.2,1.2,1.2,32.491,30.173,65,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17497,11/1/17 23:40,1.2,1.2,1.2,32.491,29.662,65.7,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17498,11/1/17 23:50,1.2,1.2,1.2,32.491,29.611,65.4,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17499,11/2/17 0:00,1.2,1.2,1.2,32.491,29.149,66.2,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17500,11/2/17 0:10,1.2,1.2,1.2,32.491,29.457,65.4,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17501,11/2/17 0:20,1.2,1.2,1.2,32.491,29.611,64.5,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17502,11/2/17 0:30,1.2,1.2,1.2,32.491,29.559,64.8,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17503,11/2/17 0:40,1.2,1.2,1.2,32.491,29.611,64.5,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17504,11/2/17 0:50,1.2,1.2,1.2,32.491,29.559,64.3,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17505,11/2/17 1:00,1.2,1.2,1.2,32.491,29.817,64,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17506,11/2/17 1:10,1.2,1.2,1.2,32.491,29.611,64.2,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
17507,11/2/17 1:20,1.2,1.2,1.2,32.491,29.251,63.8,-0.2039,0.6,0.6,0.6,0.2984,0.2621,4.339
